RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
6467.0,15763683.0,Northern,678.0,Germany,Male,32.0,4.0,139626.01,1.0,1.0,1.0,118235.52,1.0
6468.0,15641782.0,Humphries,540.0,France,Female,31.0,7.0,0.0,1.0,0.0,1.0,183051.6,1.0
6469.0,15677184.0,Cremonesi,767.0,France,Female,35.0,6.0,115576.44,1.0,0.0,1.0,27922.45,0.0
6470.0,15775042.0,Ku,615.0,France,Female,23.0,4.0,0.0,2.0,1.0,0.0,196476.19,0.0
6471.0,15616630.0,Tobenna,583.0,Germany,Female,41.0,5.0,77647.6,1.0,1.0,0.0,190429.52,0.0
6472.0,15800233.0,Okwuadigbo,850.0,France,Female,40.0,5.0,0.0,2.0,1.0,0.0,35034.15,0.0
6473.0,15588419.0,Johnston,651.0,Germany,Female,34.0,10.0,148962.46,1.0,1.0,0.0,66389.43,1.0
6474.0,15595557.0,Li,798.0,France,Male,22.0,8.0,0.0,2.0,1.0,0.0,107615.43,0.0
6475.0,15626143.0,Talbot,695.0,France,Male,37.0,2.0,0.0,2.0,1.0,1.0,99692.65,0.0
6476.0,15566030.0,Tu,497.0,Germany,Male,41.0,5.0,80542.81,1.0,0.0,0.0,88729.22,1.0
6477.0,15701412.0,T'ien,739.0,France,Male,40.0,4.0,0.0,2.0,0.0,0.0,173321.65,0.0
6478.0,15702464.0,Ross,549.0,France,Female,34.0,4.0,0.0,2.0,0.0,0.0,139463.57,0.0
6479.0,15573348.0,Maclean,850.0,France,Male,35.0,9.0,102050.47,1.0,1.0,1.0,3769.71,0.0
6480.0,15704160.0,Wan,648.0,Spain,Male,49.0,5.0,0.0,1.0,1.0,0.0,149946.43,1.0
6481.0,15693704.0,Tsou,679.0,France,Female,24.0,6.0,114948.76,2.0,0.0,1.0,135768.25,0.0
6482.0,15664752.0,Jack,606.0,Germany,Male,39.0,8.0,136000.45,2.0,1.0,0.0,31708.53,0.0
6483.0,15628292.0,Lucchesi,850.0,France,Male,32.0,4.0,156001.68,2.0,1.0,1.0,151677.31,0.0
6484.0,15621195.0,Ch'eng,619.0,Germany,Male,41.0,3.0,147974.16,2.0,1.0,0.0,170518.83,0.0
6485.0,15668629.0,Saunders,719.0,Spain,Male,44.0,2.0,0.0,2.0,1.0,0.0,196582.19,0.0
6486.0,15635197.0,Glover,640.0,Germany,Male,26.0,5.0,90402.77,1.0,1.0,1.0,3298.65,0.0
6487.0,15592761.0,Tung,710.0,France,Male,40.0,5.0,0.0,2.0,0.0,0.0,162878.96,0.0
6488.0,15574283.0,Padovano,580.0,France,Male,31.0,2.0,0.0,2.0,0.0,1.0,64014.24,0.0
6489.0,15598097.0,Johnstone,550.0,France,Male,44.0,9.0,0.0,2.0,1.0,0.0,26257.01,0.0
6490.0,15711352.0,Endrizzi,841.0,France,Female,31.0,3.0,162701.65,2.0,1.0,1.0,126794.56,0.0
6491.0,15620751.0,Secombe,760.0,France,Male,34.0,2.0,0.0,2.0,1.0,0.0,164162.44,0.0
6492.0,15656717.0,Elewechi,687.0,France,Female,30.0,6.0,0.0,2.0,0.0,0.0,179206.92,0.0
6493.0,15643121.0,Chu,753.0,Germany,Female,35.0,5.0,82453.96,2.0,0.0,0.0,18254.75,0.0
6494.0,15723671.0,Lucciano,661.0,France,Male,35.0,9.0,100107.99,1.0,1.0,0.0,83949.68,0.0
6495.0,15752846.0,Pinto,699.0,France,Male,28.0,7.0,0.0,2.0,1.0,1.0,22684.78,0.0
6496.0,15640852.0,McGregor,617.0,Germany,Female,39.0,5.0,83348.89,3.0,1.0,0.0,7953.62,1.0
6497.0,15789313.0,Ugorji,595.0,Germany,Female,44.0,4.0,96553.52,2.0,1.0,0.0,143952.24,1.0
6498.0,15793688.0,Bancks,669.0,France,Male,50.0,9.0,201009.64,1.0,1.0,0.0,158032.5,1.0
6499.0,15770405.0,Warlow-Davies,613.0,France,Female,27.0,5.0,125167.74,1.0,1.0,0.0,199104.52,0.0
6500.0,15702561.0,Dale,782.0,France,Male,32.0,9.0,0.0,1.0,1.0,1.0,87566.97,0.0
6501.0,15625964.0,Buckley,582.0,France,Female,43.0,5.0,153313.67,1.0,0.0,0.0,170563.73,0.0
6502.0,15761364.0,Nkemjika,679.0,France,Male,30.0,9.0,0.0,2.0,1.0,0.0,157871.55,0.0
6503.0,15590286.0,Fairley,611.0,France,Female,40.0,2.0,125879.29,1.0,1.0,0.0,93203.43,0.0
6504.0,15587978.0,Boothby,455.0,Germany,Female,37.0,6.0,170057.62,1.0,0.0,1.0,54398.56,0.0
6505.0,15773242.0,Chukwuhaenye,621.0,France,Male,32.0,1.0,0.0,2.0,1.0,1.0,168779.47,0.0
6506.0,15761053.0,Lock,596.0,Germany,Male,48.0,2.0,131326.47,1.0,0.0,0.0,1140.02,1.0
6507.0,15702095.0,Clarke,585.0,Spain,Female,56.0,1.0,128472.8,1.0,1.0,0.0,186476.91,1.0
6508.0,15764253.0,Ramsey,742.0,France,Male,32.0,6.0,160485.16,1.0,1.0,0.0,29023.03,0.0
6509.0,15700801.0,Eipper,850.0,Germany,Male,42.0,6.0,84445.68,3.0,0.0,1.0,60021.34,1.0
6510.0,15730590.0,Ko,738.0,Germany,Female,40.0,1.0,115409.18,2.0,0.0,0.0,180456.8,0.0
6511.0,15643916.0,Munro,619.0,Spain,Male,46.0,8.0,62400.48,1.0,1.0,1.0,132498.39,1.0
6512.0,15720636.0,McGregor,628.0,France,Female,50.0,4.0,143054.56,1.0,0.0,1.0,109608.81,1.0
6513.0,15795429.0,Henderson,487.0,France,Male,24.0,7.0,133628.09,2.0,1.0,1.0,98570.01,0.0
6514.0,15609254.0,Fernandez,513.0,Spain,Female,41.0,9.0,107135.04,2.0,1.0,1.0,160546.58,0.0
6515.0,15625141.0,Porter,563.0,Spain,Male,26.0,7.0,0.0,2.0,0.0,0.0,6139.74,0.0
6516.0,15810898.0,Pan,803.0,France,Female,65.0,2.0,151659.52,2.0,0.0,1.0,6930.17,0.0
6517.0,15775797.0,Esposito,607.0,Spain,Female,32.0,7.0,0.0,3.0,0.0,1.0,10674.62,0.0
6518.0,15795246.0,Kaeppel,628.0,Germany,Female,51.0,9.0,155903.82,2.0,1.0,1.0,71159.84,0.0
6519.0,15795275.0,Lamb,521.0,Spain,Female,49.0,4.0,82940.25,2.0,0.0,0.0,62413.01,1.0
6520.0,15571869.0,Lei,669.0,Germany,Female,50.0,4.0,112650.89,1.0,0.0,0.0,166386.22,1.0
6521.0,15694143.0,Conti,686.0,France,Female,41.0,10.0,0.0,1.0,1.0,0.0,133086.45,0.0
6522.0,15748231.0,Hargreaves,700.0,Germany,Male,35.0,4.0,95853.39,2.0,1.0,0.0,192933.37,0.0
6523.0,15632185.0,Yermolayev,663.0,France,Female,42.0,1.0,82228.67,2.0,1.0,0.0,71359.78,0.0
6524.0,15806249.0,Kerr,671.0,Spain,Female,31.0,4.0,0.0,2.0,0.0,1.0,79270.02,0.0
6525.0,15743293.0,Waters,651.0,Germany,Female,35.0,1.0,163700.78,3.0,1.0,1.0,29583.48,1.0
6526.0,15598157.0,Onyeorulu,728.0,France,Male,34.0,4.0,106328.08,1.0,1.0,0.0,88680.65,0.0
6527.0,15700946.0,Kolesnikova,574.0,France,Female,34.0,7.0,152992.91,1.0,1.0,1.0,134691.2,0.0
6528.0,15722692.0,Kazakova,464.0,France,Male,38.0,3.0,116439.65,1.0,1.0,0.0,75574.48,0.0
6529.0,15696506.0,MacDonald,604.0,Spain,Male,27.0,9.0,101352.78,1.0,0.0,0.0,30252.3,0.0
6530.0,15728823.0,Sharwood,836.0,Spain,Female,37.0,10.0,0.0,2.0,1.0,0.0,111324.41,0.0
6531.0,15808851.0,Bufkin,511.0,Germany,Female,75.0,9.0,105609.17,1.0,0.0,1.0,105425.18,0.0
6532.0,15675231.0,Nwankwo,518.0,France,Female,45.0,8.0,0.0,2.0,1.0,1.0,36193.07,0.0
6533.0,15732299.0,Boniwell,756.0,France,Male,67.0,4.0,0.0,3.0,1.0,1.0,93081.87,0.0
6534.0,15706269.0,Willis,489.0,France,Female,47.0,8.0,103894.38,2.0,1.0,1.0,107625.46,0.0
6535.0,15590078.0,Burns,622.0,Spain,Male,27.0,9.0,139834.93,1.0,1.0,1.0,152733.89,0.0
6536.0,15776985.0,Kung,652.0,France,Female,36.0,6.0,112518.71,2.0,0.0,1.0,110421.31,0.0
6537.0,15756743.0,Howells,625.0,France,Female,37.0,7.0,115895.42,1.0,1.0,0.0,48486.25,0.0
6538.0,15782364.0,Bevan,521.0,Spain,Female,39.0,3.0,146408.68,1.0,0.0,0.0,72993.67,0.0
6539.0,15604093.0,Neitenstein,546.0,France,Male,34.0,4.0,165363.31,2.0,1.0,1.0,25744.13,1.0
6540.0,15749328.0,Johnson,697.0,France,Female,45.0,1.0,0.0,2.0,1.0,0.0,46807.62,1.0
6541.0,15656322.0,Sandover,571.0,Germany,Male,33.0,3.0,71843.15,1.0,1.0,0.0,26772.04,0.0
6542.0,15685564.0,Nnamutaezinwa,748.0,Spain,Male,35.0,5.0,105492.53,1.0,1.0,1.0,150057.2,0.0
6543.0,15785831.0,Sinclair,591.0,France,Male,35.0,7.0,183027.25,1.0,1.0,1.0,56028.79,0.0
6544.0,15796218.0,Wei,814.0,Germany,Male,29.0,1.0,131968.57,2.0,1.0,1.0,147693.92,0.0
6545.0,15716218.0,Higgins,709.0,France,Female,45.0,3.0,104118.5,1.0,0.0,1.0,174032.0,0.0
6546.0,15572735.0,Chang,433.0,Spain,Male,27.0,2.0,0.0,2.0,1.0,1.0,153698.65,0.0
6547.0,15633840.0,Henderson,781.0,France,Male,20.0,0.0,125023.1,2.0,1.0,1.0,108301.45,0.0
6548.0,15608760.0,Cox,656.0,France,Female,30.0,4.0,74323.2,1.0,1.0,1.0,22929.08,0.0
6549.0,15627848.0,Tsui,683.0,France,Male,38.0,7.0,109346.13,2.0,1.0,0.0,102665.92,0.0
6550.0,15792029.0,Lee,620.0,France,Male,32.0,6.0,0.0,2.0,1.0,0.0,56139.09,0.0
6551.0,15617331.0,Sergeyeva,637.0,Germany,Female,39.0,3.0,109698.41,1.0,1.0,1.0,88391.29,1.0
6552.0,15651740.0,Napolitani,525.0,Spain,Female,30.0,5.0,0.0,2.0,0.0,1.0,149195.44,0.0
6553.0,15636407.0,Beatham,793.0,Germany,Female,34.0,5.0,127758.09,1.0,1.0,0.0,143357.03,0.0
6554.0,15607526.0,Lu,638.0,Germany,Male,50.0,1.0,102645.48,1.0,1.0,0.0,168359.98,1.0
6555.0,15632576.0,Yashina,520.0,France,Male,31.0,4.0,93249.4,1.0,1.0,0.0,77335.75,0.0
6556.0,15581505.0,Bales,641.0,France,Male,35.0,5.0,0.0,2.0,1.0,0.0,93148.93,0.0
6557.0,15612207.0,Hill,840.0,Germany,Female,51.0,1.0,87779.83,1.0,0.0,1.0,36687.11,1.0
6558.0,15707242.0,Ibeamaka,504.0,Spain,Male,40.0,5.0,0.0,2.0,0.0,0.0,146703.36,0.0
6559.0,15721937.0,Romilly,686.0,France,Male,38.0,0.0,138131.34,1.0,0.0,1.0,115927.85,0.0
6560.0,15773852.0,Hayes,533.0,Germany,Male,38.0,4.0,70362.52,2.0,1.0,1.0,104189.46,0.0
6561.0,15719778.0,Chiu,577.0,France,Female,32.0,1.0,0.0,2.0,1.0,0.0,9902.39,0.0
6562.0,15650538.0,Sun,445.0,Germany,Female,48.0,7.0,168286.58,1.0,1.0,0.0,16645.77,1.0
6563.0,15797475.0,Brennan,720.0,France,Male,44.0,3.0,86102.27,1.0,1.0,0.0,180134.88,1.0
6564.0,15780359.0,Storey,643.0,Germany,Male,25.0,4.0,115142.9,1.0,1.0,1.0,148098.95,0.0
6565.0,15737104.0,Lawson,652.0,Germany,Female,47.0,0.0,126597.89,2.0,1.0,1.0,38798.79,1.0
6566.0,15789936.0,T'ao,663.0,France,Female,33.0,2.0,0.0,2.0,1.0,0.0,153295.0,0.0
6567.0,15709523.0,Yao,525.0,Germany,Female,30.0,0.0,157989.21,2.0,1.0,1.0,100687.67,0.0
6568.0,15593425.0,Bracewell,662.0,Spain,Female,54.0,1.0,187997.15,1.0,0.0,0.0,111442.71,1.0
6569.0,15776725.0,Kerr,724.0,Germany,Male,54.0,8.0,172192.49,1.0,1.0,1.0,136902.01,0.0
6570.0,15604706.0,Blake,581.0,Germany,Male,38.0,1.0,133105.47,1.0,1.0,0.0,105732.9,1.0
6571.0,15790958.0,Sanders,685.0,Spain,Male,38.0,4.0,0.0,2.0,1.0,1.0,35884.91,0.0
6572.0,15747534.0,Torkelson,595.0,France,Male,46.0,10.0,0.0,1.0,1.0,0.0,73489.15,1.0
6573.0,15574237.0,Hsueh,588.0,France,Female,21.0,8.0,0.0,2.0,1.0,1.0,110114.19,0.0
6574.0,15690332.0,Wang,647.0,Germany,Male,35.0,3.0,192407.97,1.0,1.0,1.0,40145.28,0.0
6575.0,15661290.0,Hightower,785.0,Germany,Female,38.0,9.0,107199.75,1.0,0.0,0.0,146398.51,0.0
6576.0,15651883.0,Genovesi,794.0,Germany,Female,55.0,6.0,115796.7,1.0,1.0,0.0,160526.36,1.0
6577.0,15808905.0,Levan,823.0,France,Male,37.0,5.0,164858.18,1.0,1.0,1.0,173516.71,0.0
6578.0,15715532.0,Lai,687.0,Germany,Male,38.0,4.0,117633.28,1.0,0.0,1.0,88396.6,0.0
6579.0,15786078.0,Loginov,850.0,France,Female,28.0,9.0,0.0,2.0,1.0,0.0,185821.41,0.0
6580.0,15652401.0,Lafleur,496.0,France,Female,36.0,7.0,0.0,2.0,0.0,0.0,108098.28,0.0
6581.0,15673074.0,Obidimkpa,527.0,Germany,Female,30.0,6.0,126663.51,1.0,1.0,1.0,162267.91,0.0
6582.0,15598744.0,Ch'ang,576.0,Germany,Female,71.0,6.0,140273.47,1.0,1.0,1.0,193135.25,1.0
6583.0,15785975.0,Mason,525.0,Spain,Female,60.0,7.0,0.0,2.0,0.0,1.0,168034.9,0.0
6584.0,15613180.0,Miranda,727.0,Germany,Male,21.0,8.0,153344.72,1.0,1.0,1.0,163295.87,0.0
6585.0,15584229.0,Simon,671.0,Germany,Female,23.0,9.0,123943.18,1.0,1.0,1.0,159553.27,0.0
6586.0,15773804.0,Golubeva,625.0,France,Male,39.0,5.0,0.0,1.0,1.0,0.0,99800.87,0.0
6587.0,15699515.0,Manfrin,643.0,Germany,Male,33.0,7.0,98630.31,2.0,1.0,1.0,40250.82,0.0
6588.0,15705313.0,Stange,707.0,France,Female,33.0,2.0,58036.33,1.0,1.0,1.0,83335.78,0.0
6589.0,15693817.0,Ferrari,539.0,Spain,Male,28.0,5.0,0.0,2.0,1.0,0.0,48382.4,0.0
6590.0,15673790.0,Taylor,498.0,Germany,Male,45.0,7.0,109200.74,2.0,0.0,1.0,165990.44,0.0
6591.0,15674868.0,Wei,696.0,Spain,Female,30.0,0.0,0.0,2.0,1.0,1.0,9002.8,0.0
6592.0,15692110.0,Ch'eng,758.0,France,Female,33.0,7.0,0.0,1.0,1.0,0.0,188156.34,0.0
6593.0,15645904.0,Parsons,685.0,France,Female,33.0,6.0,0.0,2.0,0.0,1.0,186785.01,0.0
6594.0,15581332.0,Pan,655.0,Germany,Female,30.0,1.0,83173.98,2.0,1.0,1.0,184259.6,0.0
6595.0,15808544.0,Cameron,747.0,France,Female,40.0,3.0,0.0,1.0,0.0,0.0,57817.84,1.0
6596.0,15734948.0,Igwebuike,601.0,Spain,Male,24.0,7.0,0.0,2.0,0.0,0.0,144660.42,0.0
6597.0,15654531.0,Tuan,477.0,France,Male,22.0,5.0,82559.42,2.0,0.0,0.0,163112.9,1.0
6598.0,15637774.0,Fraser,558.0,France,Male,32.0,5.0,73494.21,1.0,0.0,0.0,136301.1,0.0
6599.0,15677141.0,Turnbull,586.0,Spain,Male,29.0,2.0,132450.24,1.0,1.0,1.0,36176.63,0.0
6600.0,15739578.0,Chiazagomekpere,850.0,France,Male,49.0,6.0,128663.9,1.0,1.0,0.0,65769.3,1.0
6601.0,15697360.0,Yudina,505.0,France,Female,36.0,2.0,79951.9,1.0,0.0,1.0,174123.16,1.0
6602.0,15655213.0,Udinese,591.0,Germany,Female,51.0,8.0,132508.3,1.0,1.0,1.0,161304.68,1.0
6603.0,15580872.0,Chinweike,761.0,Germany,Female,38.0,1.0,120530.13,2.0,1.0,0.0,109394.62,0.0
6604.0,15683213.0,Bergamaschi,554.0,France,Female,35.0,10.0,74988.59,2.0,0.0,1.0,190155.13,0.0
6605.0,15801188.0,Milliner,774.0,France,Female,47.0,6.0,94722.88,1.0,0.0,1.0,61450.96,0.0
6606.0,15645029.0,Knowles,771.0,Spain,Female,33.0,5.0,0.0,2.0,1.0,0.0,8673.43,0.0
6607.0,15633181.0,Swinton,792.0,France,Male,31.0,6.0,71269.89,2.0,0.0,1.0,125912.77,0.0
6608.0,15598259.0,Gregory,673.0,Germany,Female,41.0,9.0,98612.1,1.0,1.0,0.0,151349.35,0.0
6609.0,15576000.0,Chibueze,765.0,France,Male,40.0,6.0,138033.55,1.0,1.0,1.0,67972.45,0.0
6610.0,15766047.0,Sukhorukova,748.0,France,Female,41.0,2.0,91621.69,1.0,1.0,1.0,71139.31,0.0
6611.0,15596339.0,French,422.0,France,Male,54.0,3.0,140014.42,1.0,0.0,1.0,86350.97,0.0
6612.0,15715199.0,Estrada,568.0,Spain,Male,27.0,5.0,126815.97,2.0,0.0,1.0,118648.12,0.0
6613.0,15615938.0,Fleming,502.0,France,Female,64.0,3.0,139663.37,1.0,0.0,1.0,100995.11,0.0
6614.0,15679991.0,Kennedy,524.0,France,Female,28.0,7.0,0.0,2.0,0.0,1.0,147100.72,0.0
6615.0,15626135.0,Combes,689.0,France,Male,34.0,1.0,165312.27,1.0,1.0,0.0,155495.63,0.0
6616.0,15792934.0,Carruthers,661.0,France,Male,26.0,8.0,0.0,2.0,0.0,0.0,196875.87,0.0
6617.0,15744046.0,Andrejew,606.0,Spain,Male,33.0,8.0,0.0,2.0,1.0,1.0,63176.77,0.0
6618.0,15700826.0,Ko,678.0,Germany,Female,54.0,1.0,123699.28,2.0,0.0,1.0,105221.76,0.0
6619.0,15756301.0,Daniels,636.0,Germany,Female,29.0,3.0,97325.15,1.0,0.0,1.0,131924.38,0.0
6620.0,15586517.0,Toscano,647.0,France,Male,32.0,5.0,97041.16,1.0,1.0,1.0,23132.73,0.0
6621.0,15751297.0,Wilson,732.0,France,Male,36.0,5.0,0.0,2.0,1.0,0.0,161428.25,0.0
6622.0,15710365.0,Thomson,646.0,France,Male,50.0,0.0,104129.24,2.0,1.0,0.0,181794.86,1.0
6623.0,15679307.0,Kazantseva,559.0,France,Female,43.0,1.0,0.0,1.0,0.0,1.0,86634.3,0.0
6624.0,15610753.0,Cremonesi,581.0,France,Male,28.0,3.0,104367.5,1.0,1.0,1.0,29937.75,0.0
6625.0,15811036.0,Ferri,565.0,France,Male,46.0,7.0,135369.71,1.0,0.0,1.0,140130.22,0.0
6626.0,15610912.0,Ferri,657.0,Spain,Female,41.0,6.0,112119.48,1.0,1.0,0.0,17536.82,0.0
6627.0,15619932.0,Lombardi,847.0,France,Male,66.0,7.0,123760.68,1.0,0.0,1.0,53157.16,0.0
6628.0,15746199.0,Eluemuno,558.0,France,Female,41.0,6.0,0.0,1.0,1.0,1.0,143585.29,1.0
6629.0,15584967.0,Chiganu,596.0,Spain,Male,57.0,6.0,0.0,2.0,1.0,1.0,72402.0,0.0
6630.0,15734365.0,Hsueh,579.0,France,Male,39.0,5.0,0.0,2.0,0.0,1.0,39891.84,0.0
6631.0,15726960.0,O'Brien,741.0,France,Female,36.0,3.0,0.0,2.0,1.0,1.0,89804.83,0.0
6632.0,15665177.0,Booth,613.0,France,Male,44.0,3.0,0.0,2.0,0.0,1.0,136491.72,0.0
6633.0,15779915.0,O'Loghlin,694.0,Spain,Male,31.0,5.0,0.0,1.0,1.0,0.0,35593.18,0.0
6634.0,15729110.0,Lavrov,729.0,Spain,Female,42.0,7.0,0.0,2.0,1.0,0.0,58268.2,1.0
6635.0,15575399.0,Somadina,480.0,France,Female,42.0,1.0,152160.21,2.0,1.0,0.0,101778.9,0.0
6636.0,15678374.0,Colombo,666.0,France,Female,59.0,5.0,0.0,2.0,1.0,1.0,185123.09,0.0
6637.0,15792679.0,Troupe,575.0,France,Male,24.0,2.0,0.0,2.0,1.0,1.0,119927.81,0.0
6638.0,15668767.0,Kenenna,850.0,France,Male,36.0,3.0,0.0,2.0,1.0,0.0,195033.07,0.0
6639.0,15761886.0,Franklin,740.0,France,Male,36.0,4.0,172381.8,1.0,1.0,1.0,86480.29,0.0
6640.0,15583076.0,Deleon,588.0,Germany,Male,41.0,6.0,106116.56,2.0,1.0,0.0,198766.61,0.0
6641.0,15815615.0,Kung,681.0,France,Male,36.0,5.0,141952.07,1.0,1.0,1.0,185144.08,0.0
6642.0,15591942.0,Zito,611.0,Spain,Female,33.0,7.0,0.0,2.0,1.0,1.0,3729.89,0.0
6643.0,15724924.0,Giordano,589.0,France,Female,37.0,6.0,138497.84,1.0,0.0,1.0,18988.58,0.0
6644.0,15762123.0,Davide,717.0,Spain,Female,34.0,1.0,0.0,2.0,1.0,0.0,119313.74,0.0
6645.0,15567893.0,Lei,556.0,Germany,Male,33.0,3.0,124213.36,2.0,1.0,0.0,62627.55,0.0
6646.0,15648989.0,Moss,850.0,France,Male,37.0,4.0,126872.6,1.0,1.0,0.0,197266.58,0.0
6647.0,15662021.0,Lucciano,685.0,Spain,Female,42.0,2.0,0.0,2.0,0.0,0.0,199992.48,0.0
6648.0,15691627.0,Tai,713.0,France,Female,37.0,8.0,0.0,1.0,1.0,1.0,16403.41,0.0
6649.0,15731751.0,Osinachi,437.0,France,Female,26.0,1.0,120923.52,1.0,0.0,1.0,78854.57,0.0
6650.0,15635277.0,Coates,605.0,Spain,Male,47.0,7.0,142643.54,1.0,1.0,0.0,189310.27,0.0
6651.0,15655252.0,Larionova,758.0,Germany,Male,41.0,10.0,79857.64,1.0,1.0,1.0,78088.17,0.0
6652.0,15803941.0,Seleznev,600.0,France,Male,46.0,10.0,95502.21,1.0,0.0,0.0,19842.18,0.0
6653.0,15714380.0,Butcher,827.0,France,Male,38.0,5.0,0.0,2.0,0.0,0.0,103305.01,0.0
6654.0,15666559.0,Gould,608.0,Germany,Male,23.0,8.0,197715.93,2.0,1.0,1.0,116124.28,0.0
6655.0,15799998.0,Cunningham,608.0,France,Female,30.0,8.0,85859.76,1.0,0.0,0.0,142730.27,0.0
6656.0,15703763.0,Sanderson,554.0,France,Male,44.0,7.0,85304.27,1.0,1.0,1.0,58076.52,0.0
6657.0,15795640.0,Mai,683.0,Germany,Female,35.0,1.0,132371.3,2.0,0.0,0.0,186123.57,0.0
6658.0,15780056.0,Reid,660.0,Spain,Male,33.0,4.0,0.0,1.0,1.0,0.0,29664.45,0.0
6659.0,15777873.0,Downer,628.0,France,Female,31.0,5.0,0.0,1.0,0.0,0.0,147963.07,1.0
6660.0,15584749.0,Humphries,668.0,Germany,Male,39.0,4.0,79896.0,1.0,1.0,0.0,38466.39,0.0
6661.0,15765258.0,Bochsa,776.0,France,Female,29.0,5.0,0.0,2.0,1.0,1.0,143301.49,0.0
6662.0,15623346.0,Czajkowski,820.0,France,Male,36.0,4.0,0.0,2.0,1.0,0.0,31422.69,0.0
6663.0,15614054.0,Pankhurst,665.0,France,Male,36.0,1.0,0.0,2.0,0.0,1.0,121505.61,0.0
6664.0,15766185.0,She,850.0,Germany,Male,31.0,4.0,146587.3,1.0,1.0,1.0,89874.82,0.0
6665.0,15667632.0,Birdseye,703.0,France,Female,42.0,7.0,0.0,2.0,0.0,1.0,72500.68,0.0
6666.0,15599024.0,Hope,506.0,Spain,Male,32.0,8.0,0.0,2.0,0.0,1.0,182692.8,0.0
6667.0,15798709.0,Gill,588.0,Spain,Male,32.0,3.0,109109.33,1.0,0.0,1.0,4993.94,0.0
6668.0,15741921.0,Moon,622.0,Spain,Female,26.0,8.0,0.0,2.0,1.0,1.0,124964.82,0.0
6669.0,15793671.0,Watt,606.0,France,Male,34.0,5.0,0.0,1.0,1.0,0.0,161971.42,0.0
6670.0,15797900.0,Chinomso,517.0,France,Male,56.0,9.0,142147.32,1.0,0.0,0.0,39488.04,1.0
6671.0,15667932.0,Bellucci,758.0,Spain,Female,43.0,10.0,0.0,2.0,1.0,1.0,55313.44,0.0
6672.0,15795933.0,Barese,677.0,France,Female,49.0,3.0,0.0,2.0,1.0,1.0,187811.71,0.0
6673.0,15660403.0,Fleming,827.0,Spain,Female,35.0,0.0,0.0,2.0,0.0,1.0,184514.01,0.0
6674.0,15736299.0,Bell,729.0,France,Female,36.0,8.0,109106.8,1.0,0.0,0.0,121311.12,0.0
6675.0,15759034.0,Li Fonti,654.0,France,Male,36.0,2.0,112262.84,1.0,1.0,0.0,12873.39,0.0
6676.0,15724663.0,Christmas,654.0,Spain,Female,36.0,5.0,0.0,2.0,0.0,0.0,157238.05,0.0
6677.0,15594556.0,Chuter,619.0,Spain,Male,52.0,8.0,0.0,2.0,1.0,1.0,123242.11,0.0
6678.0,15737169.0,Johnson,642.0,Spain,Male,26.0,8.0,144238.7,1.0,1.0,1.0,184399.76,0.0
6679.0,15632472.0,Scott,472.0,Spain,Female,32.0,1.0,159397.75,1.0,0.0,1.0,57323.18,0.0
6680.0,15722813.0,Byrne,470.0,Spain,Male,30.0,4.0,125385.01,1.0,1.0,0.0,68293.93,0.0
6681.0,15588450.0,Chukwudi,633.0,France,Female,60.0,8.0,69365.25,1.0,1.0,1.0,10288.24,0.0
6682.0,15736717.0,Ma,602.0,France,Male,31.0,7.0,155271.83,1.0,1.0,1.0,179446.31,0.0
6683.0,15680683.0,Simmons,640.0,Spain,Male,29.0,5.0,197200.04,2.0,1.0,0.0,141453.62,0.0
6684.0,15710316.0,Fang,454.0,Spain,Female,48.0,5.0,144837.79,1.0,1.0,1.0,93151.77,0.0
6685.0,15746333.0,Blake,562.0,France,Female,57.0,3.0,0.0,3.0,1.0,0.0,6554.97,1.0
6686.0,15606861.0,Tien,636.0,France,Male,34.0,8.0,0.0,2.0,1.0,0.0,38570.13,0.0
6687.0,15641285.0,Yusupova,621.0,Spain,Male,50.0,3.0,163085.79,1.0,0.0,1.0,131048.36,0.0
6688.0,15662908.0,Davidson,795.0,Germany,Male,38.0,7.0,125903.22,2.0,1.0,1.0,127068.92,0.0
6689.0,15814267.0,Zhdanova,550.0,France,Male,22.0,6.0,154377.3,1.0,1.0,1.0,51721.52,0.0
6690.0,15614923.0,Nielson,630.0,Spain,Male,41.0,7.0,107511.52,1.0,0.0,1.0,46156.87,0.0
6691.0,15579223.0,Niu,573.0,Germany,Male,30.0,8.0,127406.5,1.0,1.0,0.0,192950.6,0.0
6692.0,15651389.0,Kay,561.0,Spain,Male,24.0,8.0,143656.55,1.0,0.0,1.0,180932.46,0.0
6693.0,15677087.0,Green,662.0,France,Female,39.0,5.0,138106.75,1.0,0.0,0.0,19596.73,0.0
6694.0,15665784.0,She,637.0,France,Male,27.0,9.0,128940.24,1.0,1.0,0.0,46786.92,0.0
6695.0,15576706.0,Ajuluchukwu,651.0,Germany,Male,37.0,9.0,114453.58,1.0,0.0,1.0,175820.91,0.0
6696.0,15615473.0,Sabbatini,646.0,France,Female,33.0,2.0,0.0,2.0,0.0,0.0,198208.0,0.0
6697.0,15587299.0,Board,567.0,France,Female,48.0,3.0,0.0,1.0,1.0,0.0,55362.45,0.0
6698.0,15655389.0,Leckie,638.0,France,Male,41.0,1.0,131762.94,1.0,1.0,1.0,47675.29,0.0
